Log file open, 02/06/23 11:25:24
[2023.02.06-20.24.44:893][164]LogTemp: Warning: RampVector X=0.531 Y=6.869 Z=-0.139    delta X=0.818 Y=6.835 Z=-0.046      velocity X=64.843 Y=492.277 Z=-1.455
[2023.02.06-20.24.44:907][165]LogTemp: Warning: RampVector X=0.463 Y=6.598 Z=-0.147    delta X=0.757 Y=6.565 Z=-0.052      velocity X=64.229 Y=491.593 Z=-1.504
[2023.02.06-20.24.44:918][166]LogTemp: Warning: RampVector X=0.386 Y=6.127 Z=-0.149    delta X=0.678 Y=6.095 Z=-0.055      velocity X=64.610 Y=491.543 Z=-1.286
[2023.02.06-20.24.44:930][167]LogTemp: Warning: RampVector X=0.343 Y=6.093 Z=-0.160    delta X=0.650 Y=6.061 Z=-0.061      velocity X=64.757 Y=491.763 Z=-1.163
[2023.02.06-20.24.44:949][168]LogTemp: Warning: RampVector X=0.364 Y=7.356 Z=-0.208    delta X=0.757 Y=7.316 Z=-0.081      velocity X=64.104 Y=492.541 Z=-1.306
[2023.02.06-20.24.44:965][169]LogTemp: Warning: RampVector X=0.377 Y=8.107 Z=-0.235    delta X=0.797 Y=8.067 Z=-0.100      velocity X=23.972 Y=496.876 Z=-14.122
[2023.02.06-20.24.44:978][170]LogTemp: Warning: RampVector X=0.339 Y=7.509 Z=-0.219    delta X=0.701 Y=7.476 Z=-0.103      velocity X=42.074 Y=496.753 Z=-8.289
[2023.02.06-20.24.44:998][171]LogTemp: Warning: RampVector X=0.420 Y=9.594 Z=-0.283    delta X=0.851 Y=9.558 Z=-0.144      velocity X=25.654 Y=498.489 Z=-13.474
[2023.02.06-20.24.45:016][172]LogTemp: Warning: RampVector X=0.398 Y=9.555 Z=-0.286    delta X=0.791 Y=9.524 Z=-0.160      velocity X=37.776 Y=498.250 Z=-9.534
[2023.02.06-20.24.45:033][173]LogTemp: Warning: RampVector X=0.329 Y=8.434 Z=-0.259    delta X=0.649 Y=8.412 Z=-0.156      velocity X=26.483 Y=499.085 Z=-13.090
[2023.02.06-20.24.45:043][174]LogTemp: Warning: RampVector X=0.208 Y=5.749 Z=-0.181    delta X=0.412 Y=5.735 Z=-0.116      velocity X=41.823 Y=498.181 Z=-8.149
[2023.02.06-20.24.45:054][175]LogTemp: Warning: RampVector X=0.176 Y=5.204 Z=-0.168    delta X=0.355 Y=5.193 Z=-0.110      velocity X=22.560 Y=499.284 Z=-14.277
[2023.02.06-20.24.45:066][176]LogTemp: Warning: RampVector X=0.188 Y=5.999 Z=-0.197    delta X=0.390 Y=5.988 Z=-0.133      velocity X=44.244 Y=497.985 Z=-7.312
[2023.02.06-20.24.45:076][177]LogTemp: Warning: RampVector X=0.150 Y=5.307 Z=-0.180    delta X=0.325 Y=5.297 Z=-0.124      velocity X=20.013 Y=499.358 Z=-15.032
[2023.02.06-20.24.45:087][178]LogTemp: Warning: RampVector X=0.108 Y=4.277 Z=-0.149    delta X=0.248 Y=4.270 Z=-0.104      velocity X=44.932 Y=497.805 Z=-7.042
[2023.02.06-20.24.45:098][179]LogTemp: Warning: RampVector X=0.148 Y=6.603 Z=-0.235    delta X=0.365 Y=6.593 Z=-0.166      velocity X=16.513 Y=499.063 Z=-16.084
[2023.02.06-20.24.45:112][180]LogTemp: Warning: RampVector X=0.116 Y=6.509 Z=-0.241    delta X=0.334 Y=6.499 Z=-0.171      velocity X=39.119 Y=497.469 Z=-8.820
[2023.02.06-20.24.45:122][181]LogTemp: Warning: RampVector X=0.061 Y=4.803 Z=-0.185    delta X=0.227 Y=4.797 Z=-0.133      velocity X=28.575 Y=497.379 Z=-12.146
[2023.02.06-20.24.45:133][182]LogTemp: Warning: RampVector X=0.043 Y=4.865 Z=-0.194    delta X=0.216 Y=4.859 Z=-0.139      velocity X=7.370 Y=497.043 Z=-18.847
[2023.02.06-20.24.45:144][183]LogTemp: Warning: RampVector X=0.031 Y=6.725 Z=-0.277    delta X=0.278 Y=6.717 Z=-0.198      velocity X=45.496 Y=494.393 Z=-6.628
[2023.02.06-20.24.45:155][184]LogTemp: Warning: RampVector X=-0.008 Y=4.807 Z=-0.207    delta X=0.179 Y=4.802 Z=-0.148      velocity X=26.302 Y=494.832 Z=-12.732
[2023.02.06-20.24.45:168][185]LogTemp: Warning: RampVector X=-0.041 Y=6.623 Z=-0.295    delta X=0.227 Y=6.616 Z=-0.210      velocity X=24.781 Y=494.270 Z=-13.189
[2023.02.06-20.24.45:179][186]LogTemp: Warning: RampVector X=-0.060 Y=4.691 Z=-0.218    delta X=0.141 Y=4.687 Z=-0.154      velocity X=25.655 Y=494.087 Z=-12.863
[2023.02.06-20.24.45:192][187]LogTemp: Warning: RampVector X=-0.099 Y=5.624 Z=-0.269    delta X=0.153 Y=5.620 Z=-0.189      velocity X=24.754 Y=494.242 Z=-13.062
[2023.02.06-20.24.45:204][188]LogTemp: Warning: RampVector X=-0.184 Y=7.792 Z=-0.384    delta X=0.184 Y=7.787 Z=-0.267      velocity X=23.870 Y=494.810 Z=-13.116
[2023.02.06-20.24.45:216][189]LogTemp: Warning: RampVector X=-0.139 Y=4.336 Z=-0.224    delta X=0.081 Y=4.334 Z=-0.154      velocity X=25.795 Y=495.178 Z=-12.358
[2023.02.06-20.24.45:227][190]LogTemp: Warning: RampVector X=-0.208 Y=5.625 Z=-0.297    delta X=0.089 Y=5.624 Z=-0.202      velocity X=24.673 Y=495.734 Z=-12.493
[2023.02.06-20.24.45:240][191]LogTemp: Warning: RampVector X=-0.273 Y=6.280 Z=-0.339    delta X=0.077 Y=6.279 Z=-0.228      velocity X=24.428 Y=496.559 Z=-12.197
[2023.02.06-20.24.45:252][192]LogTemp: Warning: RampVector X=-0.330 Y=7.215 Z=-0.386    delta X=0.058 Y=7.216 Z=-0.263      velocity X=-18.262 Y=496.994 Z=-25.158
[2023.02.06-20.24.45:265][193]LogTemp: Warning: RampVector X=-0.296 Y=6.234 Z=-0.328    delta X=0.020 Y=6.236 Z=-0.228      velocity X=-2.630 Y=498.185 Z=-19.577
[2023.02.06-20.24.45:278][194]LogTemp: Warning: RampVector X=-0.307 Y=6.263 Z=-0.324    delta X=-0.007 Y=6.266 Z=-0.229      velocity X=-20.373 Y=497.792 Z=-24.486
[2023.02.06-20.24.45:292][195]LogTemp: Warning: RampVector X=-0.363 Y=7.108 Z=-0.360    delta X=-0.039 Y=7.113 Z=-0.257      velocity X=-20.830 Y=498.045 Z=-23.750
[2023.02.06-20.24.45:305][196]LogTemp: Warning: RampVector X=-0.359 Y=6.734 Z=-0.334    delta X=-0.069 Y=6.740 Z=-0.242      velocity X=-0.385 Y=498.831 Z=-16.438
[2023.02.06-20.24.45:317][197]LogTemp: Warning: RampVector X=-0.324 Y=5.806 Z=-0.284    delta X=-0.086 Y=5.812 Z=-0.209      velocity X=-23.909 Y=497.896 Z=-23.165
[2023.02.06-20.24.45:330][198]LogTemp: Warning: RampVector X=-0.374 Y=6.393 Z=-0.306    delta X=-0.122 Y=6.401 Z=-0.227      velocity X=-4.557 Y=498.940 Z=-16.097
[2023.02.06-20.24.45:344][199]LogTemp: Warning: RampVector X=-0.408 Y=6.626 Z=-0.311    delta X=-0.156 Y=6.635 Z=-0.232      velocity X=-26.786 Y=497.815 Z=-22.170
[2023.02.06-20.24.45:359][200]LogTemp: Warning: RampVector X=-0.513 Y=7.877 Z=-0.363    delta X=-0.222 Y=7.889 Z=-0.271      velocity X=-6.801 Y=498.539 Z=-14.805
[2023.02.06-20.24.45:373][201]LogTemp: Warning: RampVector X=-0.483 Y=6.912 Z=-0.316    delta X=-0.232 Y=6.923 Z=-0.237      velocity X=-30.751 Y=497.265 Z=-21.447
[2023.02.06-20.24.45:389][202]LogTemp: Warning: RampVector X=-0.572 Y=7.667 Z=-0.347    delta X=-0.295 Y=7.681 Z=-0.259      velocity X=-4.294 Y=498.275 Z=-12.134
[2023.02.06-20.24.45:404][203]LogTemp: Warning: RampVector X=-0.756 Y=8.226 Z=-0.071    delta X=-0.455 Y=8.243 Z=0.024      velocity X=-25.504 Y=499.345 Z=2.107
[2023.02.06-20.24.45:415][204]LogTemp: Warning: RampVector X=-0.573 Y=5.475 Z=0.058    delta X=-0.367 Y=5.487 Z=0.123      velocity X=-33.071 Y=498.778 Z=11.248
[2023.02.06-20.24.45:425][205]LogTemp: Warning: RampVector X=-0.471 Y=4.142 Z=0.098    delta X=-0.311 Y=4.152 Z=0.149      velocity X=-34.878 Y=498.434 Z=18.630
[2023.02.06-20.24.45:437][206]LogTemp: Warning: RampVector X=-0.872 Y=7.009 Z=0.320    delta X=-0.596 Y=7.028 Z=0.407      velocity X=-61.627 Y=495.672 Z=22.619
[2023.02.06-20.24.45:448][207]LogTemp: Warning: RampVector X=-0.650 Y=4.817 Z=0.276    delta X=-0.451 Y=4.831 Z=0.339      velocity X=-29.584 Y=497.504 Z=40.182
[2023.02.06-20.24.45:461][208]LogTemp: Warning: RampVector X=-0.981 Y=6.759 Z=0.500    delta X=-0.693 Y=6.780 Z=0.591      velocity X=-46.420 Y=495.842 Z=44.560
[2023.02.06-20.24.45:471][209]LogTemp: Warning: RampVector X=-0.786 Y=5.058 Z=0.425    delta X=-0.559 Y=5.076 Z=0.497      velocity X=-48.491 Y=495.094 Z=50.302
[2023.02.06-20.24.45:484][210]LogTemp: Warning: RampVector X=-1.042 Y=6.311 Z=0.608    delta X=-0.747 Y=6.335 Z=0.702      velocity X=-51.196 Y=494.106 Z=56.909
[2023.02.06-20.24.45:495][211]LogTemp: Warning: RampVector X=-0.954 Y=5.449 Z=0.574    delta X=-0.686 Y=5.472 Z=0.660      velocity X=-52.939 Y=493.288 Z=62.165
[2023.02.06-20.24.45:505][212]LogTemp: Warning: RampVector X=-0.878 Y=4.779 Z=0.538    delta X=-0.632 Y=4.801 Z=0.617      velocity X=-53.905 Y=492.601 Z=66.620
[2023.02.06-20.24.45:515][213]LogTemp: Warning: RampVector X=-0.865 Y=4.515 Z=0.539    delta X=-0.624 Y=4.537 Z=0.616      velocity X=-54.790 Y=491.938 Z=70.679
[2023.02.06-20.24.45:526][214]LogTemp: Warning: RampVector X=-1.108 Y=5.544 Z=0.708    delta X=-0.800 Y=5.574 Z=0.807      velocity X=-57.009 Y=491.027 Z=75.119
[2023.02.06-20.24.45:537][215]LogTemp: Warning: RampVector X=-1.103 Y=5.369 Z=0.732    delta X=-0.810 Y=5.399 Z=0.826      velocity X=-98.494 Y=485.658 Z=66.594
[2023.02.06-20.24.45:549][216]LogTemp: Warning: RampVector X=-1.145 Y=5.476 Z=0.798    delta X=-0.862 Y=5.506 Z=0.889      velocity X=-100.276 Y=484.679 Z=70.926
[2023.02.06-20.24.45:564][217]LogTemp: Warning: RampVector X=-1.232 Y=5.784 Z=0.901    delta X=-0.951 Y=5.814 Z=0.992      velocity X=-79.055 Y=486.654 Z=83.177
[2023.02.06-20.24.45:577][218]LogTemp: Warning: RampVector X=-1.667 Y=7.633 Z=1.295    delta X=-1.319 Y=7.672 Z=1.407      velocity X=-102.324 Y=482.377 Z=82.720
[2023.02.06-20.24.45:589][219]LogTemp: Warning: RampVector X=-1.213 Y=5.443 Z=0.979    delta X=-0.986 Y=5.470 Z=1.052      velocity X=-104.507 Y=481.097 Z=87.314
[2023.02.06-20.24.45:601][220]LogTemp: Warning: RampVector X=-1.203 Y=5.296 Z=1.006    delta X=-0.997 Y=5.321 Z=1.073      velocity X=-106.406 Y=479.827 Z=91.892
[2023.02.06-20.24.45:612][221]LogTemp: Warning: RampVector X=-1.248 Y=5.389 Z=1.080    delta X=-1.052 Y=5.413 Z=1.144      velocity X=-108.368 Y=478.459 Z=96.609
[2023.02.06-20.24.45:623][222]LogTemp: Warning: RampVector X=-1.595 Y=6.727 Z=1.435    delta X=-1.367 Y=6.756 Z=1.510      velocity X=-88.322 Y=479.745 Z=109.743
[2023.02.06-20.24.45:633][223]LogTemp: Warning: RampVector X=-0.975 Y=4.039 Z=0.891    delta X=-0.850 Y=4.056 Z=0.932      velocity X=-113.108 Y=475.497 Z=105.400
[2023.02.06-20.24.45:646][224]LogTemp: Warning: RampVector X=-1.398 Y=5.678 Z=1.311    delta X=-1.230 Y=5.701 Z=1.366      velocity X=-115.348 Y=473.954 Z=109.827
[2023.02.06-20.24.45:659][225]LogTemp: Warning: RampVector X=-1.368 Y=5.442 Z=1.309    delta X=-1.219 Y=5.463 Z=1.358      velocity X=-117.614 Y=472.423 Z=113.947
[2023.02.06-20.24.45:670][226]LogTemp: Warning: RampVector X=-1.636 Y=6.355 Z=1.596    delta X=-1.471 Y=6.379 Z=1.651      velocity X=-98.724 Y=473.785 Z=125.625
[2023.02.06-20.24.45:681][227]LogTemp: Warning: RampVector X=-1.259 Y=4.776 Z=1.235    delta X=-1.141 Y=4.794 Z=1.275      velocity X=-121.991 Y=467.276 Z=121.193
[2023.02.06-20.24.45:695][228]LogTemp: Warning: RampVector X=-1.838 Y=6.867 Z=1.798    delta X=-1.672 Y=6.892 Z=1.853      velocity X=-123.168 Y=464.177 Z=121.849
[2023.02.06-20.24.45:706][229]LogTemp: Warning: RampVector X=-1.289 Y=4.709 Z=1.241    delta X=-1.175 Y=4.726 Z=1.279      velocity X=-100.719 Y=461.077 Z=128.688
[2023.02.06-20.24.45:718][230]LogTemp: Warning: RampVector X=-1.336 Y=4.754 Z=1.293    delta X=-1.218 Y=4.773 Z=1.333      velocity X=-126.137 Y=453.651 Z=123.783
[2023.02.06-20.24.45:729][231]LogTemp: Warning: RampVector X=-1.476 Y=5.150 Z=1.412    delta X=-1.344 Y=5.172 Z=1.457      velocity X=-102.684 Y=453.617 Z=132.057
[2023.02.06-20.24.45:743][232]LogTemp: Warning: RampVector X=-1.632 Y=5.564 Z=1.540    delta X=-1.481 Y=5.589 Z=1.591      velocity X=-127.829 Y=443.636 Z=123.419
[2023.02.06-20.24.45:760][233]LogTemp: Warning: RampVector X=-2.511 Y=8.327 Z=2.342    delta X=-2.269 Y=8.369 Z=2.425      velocity X=-100.289 Y=443.141 Z=133.930
[2023.02.06-20.24.45:774][234]LogTemp: Warning: RampVector X=-2.143 Y=6.835 Z=1.942    delta X=-1.919 Y=6.875 Z=2.019      velocity X=-112.213 Y=433.806 Z=129.839
[2023.02.06-20.24.45:783][235]LogTemp: Warning: RampVector X=-1.209 Y=3.739 Z=1.065    delta X=-1.074 Y=3.764 Z=1.112      velocity X=-111.744 Y=430.343 Z=130.201
[2023.02.06-20.24.45:794][236]LogTemp: Warning: RampVector X=-1.562 Y=4.695 Z=1.389    delta X=-1.382 Y=4.729 Z=1.451      velocity X=-138.052 Y=423.871 Z=126.193
[2023.02.06-20.24.45:804][237]LogTemp: Warning: RampVector X=-1.513 Y=4.414 Z=1.345    delta X=-1.332 Y=4.448 Z=1.408      velocity X=-96.837 Y=430.232 Z=144.876
[2023.02.06-20.24.45:814][238]LogTemp: Warning: RampVector X=-1.629 Y=4.615 Z=1.447    delta X=-1.426 Y=4.654 Z=1.517      velocity X=-116.803 Y=424.694 Z=142.087
[2023.02.06-20.24.45:825][239]LogTemp: Warning: RampVector X=-1.589 Y=4.379 Z=1.406    delta X=-1.384 Y=4.419 Z=1.477      velocity X=-117.754 Y=423.362 Z=145.543
[2023.02.06-20.24.45:836][240]LogTemp: Warning: RampVector X=-1.667 Y=4.475 Z=1.468    delta X=-1.445 Y=4.519 Z=1.547      velocity X=-125.451 Y=420.752 Z=146.429
[2023.02.06-20.24.45:846][241]LogTemp: Warning: RampVector X=-1.606 Y=4.285 Z=1.441    delta X=-1.410 Y=4.325 Z=1.510      velocity X=-153.490 Y=413.769 Z=139.560
[2023.02.06-20.24.45:857][242]LogTemp: Warning: RampVector X=-1.683 Y=4.457 Z=1.533    delta X=-1.493 Y=4.496 Z=1.600      velocity X=-153.969 Y=412.927 Z=142.532
[2023.02.06-20.24.45:868][243]LogTemp: Warning: RampVector X=-1.694 Y=4.454 Z=1.563    delta X=-1.519 Y=4.491 Z=1.626      velocity X=-154.916 Y=412.406 Z=145.237
[2023.02.06-20.24.45:882][244]LogTemp: Warning: RampVector X=-2.273 Y=5.928 Z=2.131    delta X=-2.060 Y=5.974 Z=2.207      velocity X=-155.632 Y=412.100 Z=148.757
[2023.02.06-20.24.45:900][245]LogTemp: Warning: RampVector X=-2.191 Y=5.674 Z=2.080    delta X=-2.012 Y=5.713 Z=2.145      velocity X=-157.017 Y=412.155 Z=151.672
[2023.02.06-20.24.45:911][246]LogTemp: Warning: RampVector X=-2.078 Y=5.350 Z=1.992    delta X=-1.932 Y=5.382 Z=2.045      velocity X=-158.925 Y=413.987 Z=154.625
[2023.02.06-20.24.45:926][247]LogTemp: Warning: RampVector X=-2.211 Y=5.663 Z=2.137    delta X=-2.078 Y=5.693 Z=2.185      velocity X=-160.588 Y=415.937 Z=157.423
[2023.02.06-20.24.45:943][248]LogTemp: Warning: RampVector X=-3.078 Y=7.840 Z=2.999    delta X=-2.927 Y=7.874 Z=3.054      velocity X=-162.328 Y=419.171 Z=160.917
[2023.02.06-20.24.45:957][249]LogTemp: Warning: RampVector X=-2.325 Y=5.903 Z=2.270    delta X=-2.244 Y=5.922 Z=2.299      velocity X=-165.605 Y=424.764 Z=163.765
[2023.02.06-20.24.45:976][250]LogTemp: Warning: RampVector X=-2.787 Y=7.067 Z=2.711    delta X=-2.718 Y=7.084 Z=2.737      velocity X=-169.972 Y=436.213 Z=167.851
[2023.02.06-20.24.45:989][251]LogTemp: Warning: RampVector X=-2.495 Y=6.307 Z=2.395    delta X=-2.454 Y=6.317 Z=2.411      velocity X=-170.876 Y=439.041 Z=167.464
[2023.02.06-20.24.45:999][252]LogTemp: Warning: RampVector X=-2.022 Y=5.064 Z=1.893    delta X=-1.988 Y=5.072 Z=1.906      velocity X=-171.349 Y=439.631 Z=165.420
[2023.02.06-20.24.46:013][253]LogTemp: Warning: RampVector X=-2.554 Y=6.331 Z=2.311    delta X=-2.497 Y=6.345 Z=2.332      velocity X=-171.800 Y=440.589 Z=162.375
[2023.02.06-20.24.46:029][254]LogTemp: Warning: RampVector X=-2.376 Y=5.794 Z=2.056    delta X=-2.302 Y=5.813 Z=2.084      velocity X=-155.008 Y=445.674 Z=165.369
[2023.02.06-20.24.46:037][255]LogTemp: Warning: RampVector X=-2.193 Y=5.267 Z=1.817    delta X=-2.105 Y=5.290 Z=1.851      velocity X=-176.228 Y=441.704 Z=154.406
[2023.02.06-20.24.46:048][256]LogTemp: Warning: RampVector X=-2.118 Y=5.017 Z=1.682    delta X=-2.015 Y=5.044 Z=1.721      velocity X=-156.101 Y=447.686 Z=158.776
[2023.02.06-20.24.46:060][257]LogTemp: Warning: RampVector X=-2.129 Y=4.982 Z=1.623    delta X=-2.010 Y=5.014 Z=1.669      velocity X=-181.647 Y=442.337 Z=146.090
[2023.02.06-20.24.46:071][258]LogTemp: Warning: RampVector X=-2.116 Y=4.889 Z=1.547    delta X=-1.981 Y=4.926 Z=1.599      velocity X=-150.084 Y=451.107 Z=154.845
[2023.02.06-20.24.46:082][259]LogTemp: Warning: RampVector X=-2.100 Y=4.792 Z=1.474    delta X=-1.951 Y=4.833 Z=1.532      velocity X=-165.998 Y=448.408 Z=146.200
[2023.02.06-20.24.46:092][260]LogTemp: Warning: RampVector X=-1.993 Y=4.490 Z=1.345    delta X=-1.838 Y=4.534 Z=1.406      velocity X=-166.158 Y=449.200 Z=143.564
[2023.02.06-20.24.46:105][261]LogTemp: Warning: RampVector X=-2.623 Y=5.851 Z=1.698    delta X=-2.402 Y=5.914 Z=1.784      velocity X=-166.431 Y=450.132 Z=140.291
[2023.02.06-20.24.46:122][262]LogTemp: Warning: RampVector X=-3.166 Y=6.961 Z=1.946    delta X=-2.874 Y=7.046 Z=2.061      velocity X=-166.687 Y=451.130 Z=136.739
[2023.02.06-20.24.46:134][263]LogTemp: Warning: RampVector X=-2.816 Y=6.070 Z=1.640    delta X=-2.531 Y=6.155 Z=1.753      velocity X=-166.560 Y=451.972 Z=134.084
[2023.02.06-20.24.46:144][264]LogTemp: Warning: RampVector X=-2.027 Y=4.290 Z=1.130    delta X=-1.807 Y=4.357 Z=1.218      velocity X=-168.442 Y=451.995 Z=131.634
[2023.02.06-20.24.46:154][265]LogTemp: Warning: RampVector X=-2.153 Y=4.561 Z=1.182    delta X=-1.929 Y=4.630 Z=1.272      velocity X=-206.182 Y=440.807 Z=114.797
[2023.02.06-20.24.46:165][266]LogTemp: Warning: RampVector X=-1.771 Y=3.753 Z=0.961    delta X=-1.596 Y=3.807 Z=1.031      velocity X=-206.605 Y=440.988 Z=113.330
[2023.02.06-20.24.46:176][267]LogTemp: Warning: RampVector X=-2.691 Y=5.710 Z=1.438    delta X=-2.436 Y=5.790 Z=1.540      velocity X=-206.119 Y=441.615 Z=111.765
[2023.02.06-20.24.46:186][268]LogTemp: Warning: RampVector X=-1.736 Y=3.679 Z=0.916    delta X=-1.583 Y=3.728 Z=0.979      velocity X=-185.677 Y=448.694 Z=119.153
[2023.02.06-20.24.46:197][269]LogTemp: Warning: RampVector X=-2.018 Y=4.274 Z=1.053    delta X=-1.847 Y=4.329 Z=1.123      velocity X=-206.711 Y=441.913 Z=109.470
[2023.02.06-20.24.46:208][270]LogTemp: Warning: RampVector X=-2.504 Y=5.296 Z=1.290    delta X=-2.302 Y=5.362 Z=1.372      velocity X=-206.444 Y=442.289 Z=108.448
[2023.02.06-20.24.46:220][271]LogTemp: Warning: RampVector X=-2.548 Y=5.376 Z=1.294    delta X=-2.354 Y=5.440 Z=1.373      velocity X=-189.331 Y=448.371 Z=114.529
[2023.02.06-20.24.46:233][272]LogTemp: Warning: RampVector X=-2.929 Y=6.156 Z=1.464    delta X=-2.717 Y=6.227 Z=1.551      velocity X=-206.823 Y=442.628 Z=106.325
[2023.02.06-20.24.46:247][273]LogTemp: Warning: RampVector X=-2.818 Y=5.883 Z=1.387    delta X=-2.624 Y=5.949 Z=1.467      velocity X=-192.271 Y=447.777 Z=111.925
[2023.02.06-20.24.46:262][274]LogTemp: Warning: RampVector X=-3.252 Y=6.732 Z=1.580    delta X=-3.035 Y=6.806 Z=1.670      velocity X=-208.910 Y=441.950 Z=105.054
[2023.02.06-20.24.46:279][275]LogTemp: Warning: RampVector X=-3.689 Y=7.540 Z=1.770    delta X=-3.448 Y=7.624 Z=1.870      velocity X=-191.744 Y=447.763 Z=112.883
[2023.02.06-20.24.46:297][276]LogTemp: Warning: RampVector X=-3.207 Y=6.450 Z=1.511    delta X=-2.996 Y=6.525 Z=1.599      velocity X=-200.984 Y=444.462 Z=109.813
[2023.02.06-20.24.46:312][277]LogTemp: Warning: RampVector X=-3.401 Y=6.702 Z=1.605    delta X=-3.173 Y=6.785 Z=1.701      velocity X=-202.552 Y=443.092 Z=112.437
[2023.02.06-20.24.46:324][278]LogTemp: Warning: RampVector X=-3.076 Y=5.915 Z=1.461    delta X=-2.862 Y=5.994 Z=1.551      velocity X=-204.712 Y=441.213 Z=115.864
[2023.02.06-20.24.46:340][279]LogTemp: Warning: RampVector X=-3.031 Y=5.688 Z=1.454    delta X=-2.812 Y=5.770 Z=1.548      velocity X=-207.188 Y=439.044 Z=119.637
[2023.02.06-20.24.46:354][280]LogTemp: Warning: RampVector X=-3.302 Y=6.027 Z=1.616    delta X=-3.052 Y=6.122 Z=1.723      velocity X=-210.106 Y=436.224 Z=124.757
[2023.02.06-20.24.46:369][281]LogTemp: Warning: RampVector X=-3.681 Y=6.509 Z=1.848    delta X=-3.388 Y=6.621 Z=1.973      velocity X=-213.409 Y=432.749 Z=131.092
[2023.02.06-20.24.46:379][282]LogTemp: Warning: RampVector X=-3.062 Y=5.259 Z=1.547    delta X=-2.805 Y=5.359 Z=1.658      velocity X=-214.144 Y=430.802 Z=136.207
[2023.02.06-20.24.46:395][283]LogTemp: Warning: RampVector X=-4.255 Y=7.054 Z=2.237    delta X=-3.882 Y=7.201 Z=2.398      velocity X=-218.328 Y=425.914 Z=144.674
[2023.02.06-20.24.46:412][284]LogTemp: Warning: RampVector X=-4.374 Y=6.966 Z=2.360    delta X=-3.968 Y=7.128 Z=2.537      velocity X=-220.332 Y=421.743 Z=153.579
[2023.02.06-20.24.46:425][285]LogTemp: Warning: RampVector X=-3.361 Y=5.171 Z=1.824    delta X=-3.030 Y=5.306 Z=1.970      velocity X=-219.630 Y=419.539 Z=160.467
[2023.02.06-20.24.46:445][286]LogTemp: Warning: RampVector X=-3.692 Y=5.488 Z=2.061    delta X=-3.315 Y=5.643 Z=2.228      velocity X=-196.229 Y=379.290 Z=155.756
[2023.02.06-20.24.46:456][287]LogTemp: Warning: RampVector X=-3.673 Y=5.295 Z=2.139    delta X=-3.304 Y=5.449 Z=2.304      velocity X=-198.649 Y=328.955 Z=139.228
[2023.02.06-20.24.46:468][288]LogTemp: Warning: RampVector X=-2.592 Y=3.651 Z=1.562    delta X=-2.341 Y=3.758 Z=1.674      velocity X=-192.796 Y=297.679 Z=131.124
[2023.02.06-20.24.46:484][289]LogTemp: Warning: RampVector X=-2.925 Y=4.005 Z=1.850    delta X=-2.649 Y=4.123 Z=1.975      velocity X=-189.167 Y=260.532 Z=120.598
[2023.02.06-20.24.46:498][290]LogTemp: Warning: RampVector X=-2.455 Y=3.291 Z=1.637    delta X=-2.242 Y=3.383 Z=1.734      velocity X=-175.044 Y=234.395 Z=116.554
[2023.02.06-20.24.46:513][291]LogTemp: Warning: RampVector X=-2.318 Y=3.023 Z=1.627    delta X=-2.127 Y=3.106 Z=1.713      velocity X=-145.338 Y=216.701 Z=120.079
[2023.02.06-20.24.46:530][292]LogTemp: Warning: RampVector X=-2.556 Y=3.210 Z=1.912    delta X=-2.357 Y=3.297 Z=2.003      velocity X=-144.947 Y=182.604 Z=108.803
[2023.02.06-20.24.46:552][293]LogTemp: Warning: RampVector X=-2.732 Y=3.261 Z=2.206    delta X=-2.531 Y=3.349 Z=2.298      velocity X=-127.554 Y=152.810 Z=103.444
[2023.02.06-20.24.46:568][294]LogTemp: Warning: RampVector X=-1.931 Y=2.208 Z=1.651    delta X=-1.798 Y=2.267 Z=1.713      velocity X=-115.635 Y=132.542 Z=99.132
[2023.02.06-20.24.46:581][295]LogTemp: Warning: RampVector X=-1.478 Y=1.628 Z=1.322    delta X=-1.380 Y=1.671 Z=1.368      velocity X=-111.927 Y=123.644 Z=100.463
[2023.02.06-20.24.46:594][296]LogTemp: Warning: RampVector X=-1.484 Y=1.438 Z=1.517    delta X=-1.390 Y=1.480 Z=1.561      velocity X=-110.401 Y=107.957 Z=113.869
[2023.02.06-20.24.46:607][297]LogTemp: Warning: RampVector X=-1.384 Y=1.181 Z=1.566    delta X=-1.299 Y=1.219 Z=1.606      velocity X=-109.546 Y=94.361 Z=125.074
[2023.02.06-20.24.46:621][298]LogTemp: Warning: RampVector X=-1.472 Y=1.082 Z=1.830    delta X=-1.384 Y=1.122 Z=1.872      velocity X=-108.504 Y=80.648 Z=136.169
[2023.02.06-20.24.46:633][299]LogTemp: Warning: RampVector X=-1.269 Y=0.813 Z=1.689    delta X=-1.195 Y=0.847 Z=1.723      velocity X=-108.083 Y=69.976 Z=144.989
[2023.02.06-20.24.46:644][300]LogTemp: Warning: RampVector X=-1.294 Y=0.706 Z=1.837    delta X=-1.220 Y=0.739 Z=1.872      velocity X=-107.315 Y=59.217 Z=153.580
[2023.02.06-20.24.46:655][301]LogTemp: Warning: RampVector X=-1.259 Y=0.575 Z=1.888    delta X=-1.188 Y=0.607 Z=1.922      velocity X=-105.891 Y=48.989 Z=160.164
[2023.02.06-20.24.46:666][302]LogTemp: Warning: RampVector X=-0.935 Y=0.368 Z=1.457    delta X=-0.884 Y=0.391 Z=1.481      velocity X=-104.540 Y=41.529 Z=163.884
